Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
46.612762,0.2103699,44.00052396679683,11.377244620227456,0,0.5590629,7354.478,-0.7617269,4,1,false,false,-27.24975,4.237676,10.467114,-2.5965736,-0.62227845,3
46.650978,0.21051972,44.00051712698203,11.377246365781014,0,0.56251544,7352.5166,-0.7505881,4,1,false,false,-26.45007,4.2578077,9.965142,-2.6069343,-0.6191659,3
46.68615,0.21066964,44.00051019680466,11.377247986163011,0,0.5718867,7373.089,-0.7350909,4,1,false,false,-25.31724,3.9529061,9.141892,-2.617255,-0.6181572,3
46.721424,0.21081975,44.00050326690196,11.377249606925469,0,0.5861899,7405.3276,-0.71838325,4,1,false,false,-26.402029,4.1084666,10.355568,-2.6275609,-0.6169185,3
46.757946,0.2109702,44.000496336724595,11.377251102896828,0,0.598767,7425.0737,-0.69877017,4,1,false,false,-26.748001,4.1781225,10.099632,-2.6378531,-0.6197066,3
46.793972,0.21112114,44.000489406821885,11.377252474457546,0,0.6051789,7429.087,-0.6803678,4,1,false,false,-26.202896,4.2678504,9.785746,-2.6483173,-0.6360999,3
46.831676,0.21127224,44.00048247691918,11.377253845637803,0,0.6073983,7438.937,-0.66317606,4,1,false,false,-25.435413,4.6423154,8.807633,-2.6591084,-0.6539212,3
46.885395,0.21142356,44.00047554674181,11.377254967616322,0,0.6073983,7457.1606,-0.64162624,4,1,false,false,-24.419788,5.2472267,8.7114725,-2.669776,-0.6179631,3
46.93919,0.2115751,44.0004685267512,11.377256214385941,0,0.6086314,7459.315,-0.6191077,4,1,false,false,-24.138014,5.192657,8.642651,-2.6796317,-0.5656506,3
46.991325,0.21172678,44.00046150676058,11.37725721195382,0,0.6103576,7451.4204,-0.59683126,4,1,false,false,-24.596674,5.027261,9.222203,-2.6887066,-0.5308281,3
47.036392,0.21187869,44.00045448676996,11.377258209141237,0,0.6103576,7454.5415,-0.57842994,4,1,false,false,-25.8419,4.346277,9.642938,-2.6974757,-0.5339602,3
47.06763,0.21203072,44.00044746677934,11.377259081918016,0,0.6103576,7481.037,-0.5624486,4,1,false,false,-26.155247,3.8211102,10.190428,-2.7067568,-0.5847807,3
47.09491,0.21218263,44.00044044678872,11.377259829903696,0,0.6103576,7525.6377,-0.5464678,4,1,false,false,-26.201975,3.906004,9.521389,-2.7170746,-0.65149707,3
47.135098,0.21233445,44.000433426798104,11.377260577889375,0,0.6103576,7560.865,-0.5227397,4,1,false,false,-25.547646,4.8502316,9.279708,-2.7282243,-0.6750886,3
47.179653,0.21248648,44.000426316719576,11.377261201083954,0,0.6103576,7561.2583,-0.48569345,4,1,false,false,-24.232298,4.7584677,8.290019,-2.7394686,-0.67250454,3
47.22812,0.21263868,44.00041929672896,11.377261699867892,0,0.60172623,7546.483,-0.44816425,4,1,false,false,-23.345793,5.1619964,7.94109,-2.7505918,-0.657452,3
47.281715,0.21279076,44.00041218692509,11.377262198651833,0,0.5901356,7542.502,-0.41232952,4,1,false,false,-23.828106,5.259407,9.026281,-2.7612896,-0.6260564,3
47.324512,0.21294294,44.00040507684656,11.377262447853571,0,0.5810111,7549.2695,-0.3820627,4,1,false,false,-26.517214,4.709055,10.780567,-2.771606,-0.62116027,3
47.360718,0.2130953,44.00039796676803,11.377262821846411,0,0.5758323,7557.917,-0.35518807,4,1,false,false,-28.729874,4.557385,12.429529,-2.7821152,-0.6432805,3
47.389732,0.21324778,44.0003908566895,11.377262946637511,0,0.57410604,7559.9644,-0.32782763,4,1,false,false,-29.477638,4.4102383,12.315354,-2.793161,-0.682089,3
47.41952,0.21340008,44.00038374688563,11.377262946637511,0,0.57410604,7561.4346,-0.28933018,4,1,false,false,-29.44495,4.5464807,11.690183,-2.8048296,-0.71197927,3
47.45399,0.21355249,44.000376636807104,11.377262946637511,0,0.57410604,7565.2207,-0.24937953,4,1,false,false,-29.16264,5.072553,11.3319845,-2.8167648,-0.71001714,3
47.49136,0.21370505,44.00036952672857,11.377262821846411,0,0.57410604,7564.0874,-0.22056782,4,1,false,false,-27.942924,4.828231,10.079199,-2.8283982,-0.6833872,3
47.527397,0.21385773,44.0003624169247,11.377262572644671,0,0.5852036,7562.943,-0.21112464,4,1,false,false,-28.085903,4.849705,10.515449,-2.8395517,-0.65494674,3
47.56149,0.21401037,44.000355306846174,11.377262198651833,0,0.62663394,7583.4907,-0.22371553,4,1,false,false,-28.312492,4.831796,11.2368,-2.8502867,-0.6336687,3
47.593872,0.21416314,44.00034819676764,11.377261824658992,0,0.6727496,7624.581,-0.2525273,4,1,false,false,-28.79014,4.691679,11.521941,-2.860778,-0.6295397,3
47.626854,0.21431606,44.00034108668911,11.377261201083954,0,0.7070283,7660.85,-0.2917512,4,1,false,false,-29.170303,4.9910793,11.439628,-2.8713994,-0.64640516,3
47.667553,0.21446908,44.00033388679733,11.377260577889375,0,0.7321825,7683.875,-0.3283116,4,1,false,false,-29.020416,5.4787626,11.404581,-2.8823564,-0.6660699,3
47.711514,0.21462218,44.0003267767188,11.377259829903696,0,0.7430333,7700.5576,-0.36075616,4,1,false,false,-28.98269,5.6937304,11.8189945,-2.893702,-0.6935305,3
47.763573,0.21477549,44.00031966691493,11.377258957126918,0,0.7464858,7720.4917,-0.37843096,4,1,false,false,-28.248482,6.150469,10.731552,-2.9054017,-0.70270383,3
47.81533,0.21492901,44.0003125568364,11.377258084350137,0,0.74771893,7741.983,-0.37746286,4,1,false,false,-27.738789,6.215386,10.720192,-2.917182,-0.70602345,3
47.87488,0.21508275,44.00030535666996,11.37725696237162,0,0.7477189,7760.555,-0.35204035,4,1,false,false,-27.483175,6.6379786,10.9415045,-2.9288452,-0.68747663,3
47.934036,0.21523666,44.00029824686609,11.3772558403931,0,0.7435264,7765.0337,-0.29344591,4,1,false,false,-27.2384,6.3469267,10.662126,-2.9401112,-0.66649604,3
47.99033,0.21539085,44.00029113678756,11.377254593623483,0,0.7225649,7760.602,-0.17214406,4,1,false,false,-27.831062,6.4273305,11.0751295,-2.951192,-0.66326576,3
48.040638,0.21554524,44.00028402670903,11.377253222443224,0,0.69025886,7758.321,-0.03365414,4,1,false,false,-27.619852,5.8552995,11.238285,-2.962318,-0.67498887,3
48.085697,0.21569991,44.00027682681725,11.377251850882507,0,0.6577066,7768.794,0.13001294,4,1,false,false,-27.06025,5.8584933,10.844277,-2.9737551,-0.69320786,3
48.133488,0.21585476,44.00026971673872,11.37725023050051,0,0.6118372,7776.6997,0.33120143,4,1,false,false,-25.921104,5.8224435,9.686886,-2.985304,-0.6864221,3
48.176853,0.21600983,44.00026260666019,11.377248609738052,0,0.56670785,7761.054,0.5357731,4,1,false,false,-24.451942,5.507018,9.502338,-2.9965885,-0.6634087,3
48.220875,0.21616516,44.00025549685632,11.377246988975593,0,0.49001235,7717.2817,0.7313809,4,1,false,false,-23.499882,5.3722334,9.781516,-3.0072532,-0.6126759,3
48.25766,0.21632078,44.00024838677779,11.377245119011397,0,0.44956836,7671.678,0.8642851,4,1,false,false,-22.558456,4.7900095,9.957761,-3.016929,-0.547685,3
48.287098,0.21647654,44.00024127669926,11.377243249047199,0,0.44611588,7666.6816,0.9090694,4,1,false,false,-22.870771,4.3861594,10.401381,-3.0254102,-0.47026804,3
48.30658,0.21663247,44.00023416689539,11.377241254291901,0,0.44833532,7678.6963,0.87687373,4,1,false,false,-23.22009,3.8251262,10.48331,-3.0326464,-0.40284503,3
48.32259,0.2167887,44.00022705681686,11.377239259536605,0,0.45967934,7675.9917,0.78391296,4,1,false,false,-23.591528,3.8441455,9.576942,-3.0389209,-0.352491,3
48.341938,0.2169451,44.00022003682624,11.377237139990207,0,0.46831074,7660.563,0.6386614,4,1,false,false,-24.633093,4.121876,10.032119,-3.0444434,-0.3119298,3
48.364655,0.2171016,44.000212926747714,11.377234896033169,0,0.48779285,7651.758,0.47500694,4,1,false,false,-25.492998,4.294588,10.428313,-3.0493689,-0.27981156,3
48.388435,0.21725827,44.00020581666919,11.377232527285033,0,0.5080148,7656.7827,0.2740657,4,1,false,false,-25.840464,4.1712565,9.411242,-3.0538285,-0.25882676,3
48.41103,0.21741542,44.00019879667857,11.377230158536896,0,0.52626383,7666.0103,0.09708628,4,1,false,false,-26.125927,4.0075493,9.949988,-3.058119,-0.25937724,3
48.435272,0.21757269,44.00019177668795,11.37722766537812,0,0.54278666,7675.2173,-0.06101282,4,1,false,false,-26.971224,4.2270555,10.537334,-3.062602,-0.27868944,3
48.467396,0.2177301,44.00018475669733,11.377225171838884,0,0.56917393,7687.275,-0.19538686,4,1,false,false,-26.729235,4.555474,10.165064,-3.0673358,-0.28557208,3
48.505127,0.21788779,44.00017773670672,11.377222429097907,0,0.62170154,7707.4663,-0.27794975,4,1,false,false,-26.37372,4.7210226,9.830883,-3.0721362,-0.29035303,3
48.549824,0.21804604,44.0001707167161,11.37721968635693,0,0.6670778,7729.996,-0.30264667,4,1,false,false,-26.206785,5.092137,10.516509,-3.077086,-0.30353987,3
48.602356,0.21820447,44.00016378681339,11.377216818824854,0,0.7030826,7741.5566,-0.27262342,4,1,false,false,-26.217379,5.321884,10.574617,-3.0823452,-0.32926533,3
48.66194,0.21836315,44.00015676682277,11.377213826882139,0,0.7314426,7750.481,-0.19054455,4,1,false,false,-26.307594,5.945589,11.188973,-3.0881562,-0.3656709,3
48.73476,0.21852195,44.000149836645406,11.377210834939422,0,0.74944496,7761.8545,-0.064644575,4,1,false,false,-25.621994,6.4760036,11.027702,-3.094447,-0.38248518,3
48.815258,0.2186809,44.0001429067427,11.377207718205607,0,0.7588164,7766.5728,0.07892831,4,1,false,false,-23.231285,6.6653295,9.507091,-3.1007955,-0.3720567,3
48.90117,0.21884017,44.00013588675208,11.377204476680692,0,0.76744765,7768.395,0.22491771,4,1,false,false,-20.408604,6.776625,8.56994,-3.106717,-0.33440036,3
48.991997,0.21899976,44.00012895684937,11.377201235155775,0,0.7884096,7782.9204,0.36146295,4,1,false,false,-18.142935,6.865574,8.476988,-3.1118197,-0.27490836,3
49.086723,0.21915932,44.00012202667201,11.37719786922022,0,0.8115908,7807.1274,0.4505554,4,1,false,false,-16.77289,7.039202,10.49994,-3.1157491,-0.19744457,3
49.182266,0.2193192,44.000115096769306,11.377194378493565,0,0.831566,7823.01,0.4798489,4,1,false,false,-14.710993,6.8119917,9.939635,-3.1183496,-0.119146906,3
49.284744,0.2194794,44.000108166866596,11.377190887766911,0,0.84241676,7833.0225,0.4650812,4,1,false,false,-13.389328,7.299633,9.186042,-3.1197379,-0.050157487,3
49.39628,0.21963991,44.00010123668923,11.377187397040256,0,0.84488297,7842.624,0.41472498,4,1,false,false,-12.847865,7.85712,9.469281,-3.1200964,0.006266518,3
49.518898,0.21980071,44.00009421669861,11.3771837815225,0,0.8448829,7844.3213,0.3314434,4,1,false,false,-13.012249,8.326908,9.91719,-3.119576,0.054117985,3
49.645424,0.21996191,44.00008728679591,11.377180166004745,0,0.8436498,7826.7,0.23048666,4,1,false,false,-12.667294,8.186021,9.447268,-3.118407,0.08167725,3
49.77231,0.22012353,44.00008035661854,11.37717655086745,0,0.8436498,7803.5557,0.09902297,4,1,false,false,-12.89503,8.311807,10.360826,-3.1170068,0.08107647,3
49.89973,0.2202854,44.00007333662792,11.377172810558594,0,0.8532675,7795.2456,-0.021789763,4,1,false,false,-13.152555,8.196309,11.477197,-3.1158803,0.050893784,3
50.02627,0.2204476,44.00006640672522,11.3771689458391,0,0.87422925,7803.241,-0.1404261,4,1,false,false,-13.069087,8.125209,11.090055,-3.115431,0.0024061718,3
50.150654,0.22061019,44.0000593867346,11.377165081119605,0,0.90431553,7813.214,-0.24187449,4,1,false,false,-12.359846,7.7439284,9.552329,-3.1158524,-0.05249325,3
50.273922,0.22077315,44.000052456831895,11.377161216400111,0,0.9422936,7821.957,-0.31257302,4,1,false,false,-11.938907,7.9388223,9.87379,-3.117213,-0.10886987,3
50.398937,0.22093625,44.000045436841276,11.377157226889516,0,0.9933416,7831.987,-0.36099756,4,1,false,false,-11.4289055,7.7736826,8.931495,-3.119431,-0.15587859,3
50.51742,0.22109972,44.00003841685066,11.377153237759382,0,0.9999999,7844.9077,-0.38351586,4,1,false,false,-11.54397,7.2047586,9.28259,-3.1223955,-0.20229314,3
50.628242,0.22126357,44.000031486673294,11.377149248248788,0,1,7873.931,-0.38738912,4,1,false,false,-11.71594,6.9199796,9.735237,-3.1261897,-0.25401703,3
50.737804,0.22142754,44.000024466682675,11.377145133947092,0,1,7920.869,-0.37649477,4,1,false,false,-11.977243,6.9090686,9.647199,-3.1308227,-0.30000854,3
50.844437,0.22159177,44.000017446692056,11.377141020025858,0,1,7965.72,-0.3551882,4,1,false,false,-12.035504,6.8796053,8.601612,-3.1361609,-0.33776245,3
50.959827,0.2217563,44.00001042670144,11.377136905724164,0,1,7994.8696,-0.32419485,4,1,false,false,-11.4812,7.578485,7.655083,3.1412437,-0.34871283,3
51.08136,0.22192113,44.00000340671082,11.37713266701183,0,1,8003.806,-0.28860354,4,1,false,false,-10.134612,7.755201,5.170257,3.1356006,-0.32430676,3
51.203644,0.22208615,43.9999963867202,11.377128303888856,0,1,8006.3926,-0.25833786,4,1,false,false,-10.0632925,7.6097245,5.8165126,3.1305392,-0.28797448,3
51.316013,0.22225147,43.99998936672959,11.377124064796062,0,1,8023.9546,-0.23654807,4,1,false,false,-11.100174,6.687477,7.601182,3.1259494,-0.27493587,3
51.412663,0.2224171,43.99998234673897,11.377119701673088,0,1,8071.1377,-0.22831452,4,1,false,false,-11.964517,5.728129,8.317146,3.1212237,-0.30265903,3
51.49648,0.22258285,43.99997532674835,11.377115338169654,0,1,8150.2065,-0.22976753,4,1,false,false,-12.48801,5.706656,7.8029256,3.1157649,-0.35474288,3
51.59517,0.22274877,43.99996821666982,11.37711084987512,0,1,8232.631,-0.23606306,4,1,false,false,-11.282076,6.8793507,5.8006363,3.1095922,-0.37595806,3
51.713036,0.22291498,43.9999611966792,11.377106361961047,0,1,8261.114,-0.24163193,4,1,false,false,-10.662238,7.8632383,4.38864,3.1034987,-0.350863,3
51.83893,0.22308151,43.99995417668858,11.377101749255873,0,1,8229.392,-0.2457478,4,1,false,false,-13.411005,8.236716,7.179689,3.0978324,-0.3365112,3
51.94901,0.22324829,43.999947156697964,11.377097260961339,0,1,8203.275,-0.24889554,4,1,false,false,-14.727041,6.755282,7.62686,3.092132,-0.35619956,3
52.045258,0.22341536,43.999940136707345,11.377092523465064,0,1,8250.657,-0.2472009,4,1,false,false,-15.493827,5.993569,7.6915545,3.0858681,-0.39705306,3
52.142258,0.22358266,43.99993302662882,11.377087910759892,0,1,8351.834,-0.24284157,4,1,false,false,-16.541365,7.1966233,7.4709725,3.079,-0.42062005,3
52.2582,0.22375026,43.9999260066382,11.37708304885298,0,1,8404.713,-0.23509495,4,1,false,false,-17.911602,7.4067945,7.9266224,3.071992,-0.41778338,3
52.373096,0.22391817,43.99991898664758,11.377078311356705,0,1,8361.058,-0.22661987,4,1,false,false,-17.377893,6.8913693,7.040246,3.0650327,-0.4170932,3
52.486458,0.22408639,43.99991196665697,11.377073324658692,0,1,8314.463,-0.21669352,4,1,false,false,-16.97574,6.002056,7.344161,3.05819,-0.41076034,3
52.58282,0.22425497,43.99990494666635,11.377068462371318,0,1,8346.814,-0.2070088,4,1,false,false,-11.176661,2.7182255,7.1888533,3.0513403,-0.4126144,3
52.68024,0.22442384,43.99989792667573,11.377063475673305,0,1,8436.354,-0.19926113,4,1,false,false,-13.378573,3.3037221,8.622774,3.0446348,-0.40404335,3
52.74624,0.22459295,43.99989090668511,11.377058364184192,0,1,8497.164,-0.18642868,4,1,false,false,-9.537691,2.6672347,6.8697267,3.037976,-0.4001142,3
52.8461,0.22476228,43.99988388669449,11.37705325269508,0,1,8533.135,-0.16923787,4,1,false,false,-17.521149,5.8511767,5.6645465,3.031304,-0.4076945,3
52.913876,0.22493201,43.99987686670387,11.377048141205966,0,1,8560.194,-0.13921644,4,1,false,false,-15.766428,3.0417066,8.779041,3.0243235,-0.45083025,3
53.0031,0.22510198,43.99986993680117,11.377042905306213,0,1,8644.432,-0.093697935,4,1,false,false,-21.108994,6.8568273,11.541488,3.0163584,-0.5023018,3
53.102173,0.22527221,43.99986291681055,11.37703754461536,0,1,8719.741,-0.019127011,4,1,false,false,-20.315449,7.565363,11.316128,3.007797,-0.5213545,3
53.211212,0.2254429,43.999855986633186,11.377032183544047,0,1,8713.241,0.06415868,4,1,false,false,-19.295744,7.8402834,8.364006,2.9992142,-0.50516707,3
53.334667,0.2256141,43.999849056730476,11.377026698062096,0,1,8659.341,0.15131816,4,1,false,false,-17.03128,8.915219,6.429944,2.9911704,-0.45374873,3
53.46742,0.2257857,43.99984203673986,11.377021212580143,0,1,8625.243,0.23000212,4,1,false,false,-15.79665,8.571143,6.601681,2.9841807,-0.3831897,3
53.584717,0.22595769,43.99983510683715,11.377015602687552,0,1,8625.297,0.2806022,4,1,false,false,-17.897833,7.511062,10.662044,2.9782457,-0.33815065,3
53.686905,0.22613008,43.99982817665979,11.377009992414498,0,1,8642.327,0.30142242,4,1,false,false,-19.355022,6.9081674,12.655716,2.9726996,-0.33174723,3
53.797577,0.2263028,43.99982124675708,11.377004257730807,0,1,8651.767,0.29706514,4,1,false,false,-20.013536,7.977073,11.372015,2.9673514,-0.31164828,3
53.91534,0.22647588,43.999814316579716,11.376998523047115,0,1,8634.36,0.27721298,4,1,false,false,-18.640303,9.324087,8.24093,2.9625845,-0.2614491,3
54.061928,0.22664927,43.99980747676492,11.376992663572322,0,1,8591.874,0.25033918,4,1,false,false,-19.155466,10.490401,8.108547,2.9591393,-0.15185222,3
54.200665,0.22682306,43.99980054658756,11.37698667930643,0,1,8528.975,0.21571845,4,1,false,false,-18.745724,10.109927,7.241331,2.957496,-0.049931638,3
54.32214,0.2269973,43.99979361668485,11.376980695040539,0,1,8495.8545,0.16778108,4,1,false,false,-17.400713,8.248799,7.767774,2.9572213,0.011995589,3
54.42154,0.22717184,43.99978677659539,11.376974586364007,0,1,8531.584,0.10870771,4,1,false,false,-16.53519,7.551934,7.989828,2.957438,0.020776534,3
54.524,0.22734669,43.99977984669269,11.376968477687477,0,1,8611.549,0.047695354,4,1,false,false,-16.32939,7.801334,9.491073,2.9576583,0.016865218,3
54.62688,0.2275219,43.999773006603235,11.376962368630483,0,1,8648.3545,-0.008231665,4,1,false,false,-11.322097,5.1495867,6.2437773,2.9578488,0.0110321315,3
54.736053,0.22769742,43.99976616678844,11.376956135162853,0,1,8626.457,-0.06270747,4,1,false,false,-6.875249,4.003423,3.0301075,2.9581714,0.022842083,3
54.858654,0.22787331,43.999759326698985,11.376949901695221,0,1,8609.02,-0.09757126,4,1,false,false,-7.7402062,4.849053,3.8002856,2.9586248,0.023518434,3
54.957115,0.22804956,43.99975239679628,11.37694366860805,0,1,8627.072,-0.12662552,4,1,false,false,-7.7561703,4.7585177,4.24961,2.9587624,-0.017107798,3
55.0439,0.22822611,43.99974555670683,11.37693731034932,0,1,8701.948,-0.14430039,4,1,false,false,-9.561502,5.486004,6.739781,2.9579654,-0.08442002,3
55.138535,0.22840288,43.99973862680412,11.376930952090587,0,1,8805.322,-0.14526848,4,1,false,false,-11.763366,8.698564,11.558461,2.9558074,-0.17250878,3
55.26541,0.22857998,43.99973178671466,11.376924469421217,0,1,8844.278,-0.1232362,4,1,false,false,-13.376537,11.086763,13.262335,2.9523795,-0.22895028,3
55.420586,0.22875756,43.99972494662521,11.376917986371385,0,1,8757.199,-0.08135041,4,1,false,false,-12.68649,11.356944,12.152113,2.9485433,-0.22060621,3
55.58958,0.22893566,43.99971810681041,11.376911503702013,0,1,8605.784,-0.029053323,4,1,false,false,-10.892628,9.924736,11.619251,2.9453595,-0.15567754,3
55.746166,0.22911426,43.99971117663305,11.376905021032643,0,1,8506.936,0.017432367,4,1,false,false,-9.629308,7.21808,12.991188,2.9434338,-0.077059895,3
55.873116,0.22929332,43.999704336543594,11.376898413572173,0,1,8512.734,0.0573801,4,1,false,false,-7.9315505,5.506399,12.40347,2.942722,-0.012458907,3
55.968163,0.22947276,43.99969740664089,11.376891681320602,0,1,8594.314,0.07723273,4,1,false,false,-4.7912884,5.6642885,10.979921,2.9428685,0.025981706,3
56.064068,0.22965242,43.999690566551436,11.37688507386013,0,1,8689.667,0.07626462,4,1,false,false,-2.9566064,6.606665,10.770325,2.943565,0.054589532,3
56.16622,0.22983243,43.999683636648726,11.37687834160856,0,1,8731.924,0.06415869,4,1,false,false,-1.6381541,7.3628488,8.401202,2.9445872,0.068512715,3
56.272114,0.23001273,43.99967679655928,11.37687160935699,0,1,8726.423,0.04575915,4,1,false,false,-0.72082394,7.056231,9.027241,2.945717,0.07153571,3
56.371517,0.23019336,43.99966986665657,11.376864877485879,0,1,8728.995,0.012105,4,1,false,false,-0.38242966,5.3331985,8.366018,2.9468818,0.06860511,3
56.46789,0.23037428,43.999662936753865,11.376858145234307,0,1,8781.499,-0.027117122,4,1,false,false,-0.63809735,5.2490587,7.2474556,2.9479334,0.055103447,3
