Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
61.831852,0.82339066,43.804386455987164,-87.99520409143325,0,1,8053.301,-0.08561257,5,1,false,false,-8.567132,5.026063,13.086676,-1.2863507,-0.07291352,3
61.888565,0.8235516,43.80438033583545,-87.99519464802182,0,1,8065.239,-0.11303033,5,1,false,false,-7.7660766,4.143465,12.11098,-1.2876158,-0.08409949,3
61.961704,0.8237127,43.80437403605087,-87.99518508037617,0,1,8086.1924,-0.14632389,5,1,false,false,-7.9222984,4.9582615,13.44214,-1.2890759,-0.089630894,3
62.023464,0.8238741,43.80436782580806,-87.99517563701214,0,1,8091.0527,-0.17346357,5,1,false,false,-8.800285,4.744301,12.24073,-1.2908019,-0.11880015,3
62.102047,0.8240356,43.80436161556524,-87.9951660693665,0,1,8085.9473,-0.18689226,5,1,false,false,-8.321656,4.7492576,12.3991,-1.2928385,-0.12309122,3
62.16248,0.8241973,43.804355315231334,-87.99515662600247,0,1,8083.1787,-0.18941094,5,1,false,false,-8.282498,4.705932,12.213485,-1.2950877,-0.14538582,3
62.23238,0.82435924,43.804349014897426,-87.99514718259104,0,1,8102.9614,-0.18241644,5,1,false,false,-8.847541,4.0715923,12.595261,-1.2975235,-0.14705612,3
62.289135,0.8245213,43.80434271456352,-87.995137739227,0,1,8124.3447,-0.1667482,5,1,false,false,-8.543764,4.577992,10.129652,-1.3001696,-0.16543828,3
62.35597,0.82468355,43.80433632468785,-87.99512829581556,0,1,8139.388,-0.15695581,5,1,false,false,-8.512284,4.204788,13.160697,-1.3028637,-0.15786754,3
62.41532,0.82484573,43.804330024353945,-87.99511885245154,0,1,8146.575,-0.15108107,5,1,false,false,-8.479135,4.9901886,10.477367,-1.3055845,-0.16574664,3
62.482315,0.8250081,43.80432363392894,-87.9951094090401,0,1,8156.915,-0.1415678,5,1,false,false,-8.187658,3.8127427,12.252922,-1.3082728,-0.16046517,3
62.547356,0.8251706,43.80431715396218,-87.99509996567606,0,1,8175.041,-0.12981725,5,1,false,false,-7.8950686,5.2916107,10.160067,-1.3109709,-0.15726525,3
62.61476,0.8253332,43.804310763537174,-87.99509052226463,0,1,8189.0947,-0.10575664,5,1,false,false,-7.271914,3.8573651,4.1364427,-1.3133332,-0.12988392,3
62.68531,0.82549596,43.80430428357042,-87.9950810789006,0,1,8194.4795,-0.08309389,5,1,false,false,-6.0986605,5.6048703,3.9977126,-1.3152714,-0.09269596,3
62.74829,0.8256589,43.80429780305432,-87.99507175977078,0,1,8194.538,-0.092326894,5,1,false,false,-6.4292927,3.1492527,5.33148,-1.3164798,-0.065428145,3
62.79276,0.825822,43.804291323087554,-87.99506231640675,0,1,8221.065,-0.13149635,5,1,false,false,-6.8094373,3.782012,6.7035236,-1.3177077,-0.084404826,3
62.829952,0.82598513,43.80428484257146,-87.99505299727691,0,1,8282.92,-0.17150426,5,1,false,false,-8.601168,2.3740857,12.50841,-1.3195239,-0.14466204,3
62.905384,0.82614833,43.8042783626047,-87.99504355386549,0,1,8334.998,-0.17626143,5,1,false,false,-9.693387,6.3544855,10.119034,-1.3224341,-0.1873835,3
62.982418,0.8263118,43.80427179199751,-87.99503423473566,0,1,8279.731,-0.1373711,5,1,false,false,-9.436757,5.1043315,13.364685,-1.3255891,-0.19080925,3
63.07908,0.82647544,43.80426522193965,-87.99502491560582,0,1,8196.342,-0.07134433,5,1,false,false,-9.375602,6.731606,12.93589,-1.3285884,-0.15599097,3
63.15394,0.8266392,43.804258561790704,-87.9950154722418,0,1,8169.655,-0.0036384612,5,1,false,false,-7.643322,4.481006,15.386939,-1.3307344,-0.104912035,3
63.22073,0.8268031,43.80425199173285,-87.99500615311197,0,1,8219.427,0.056793757,5,1,false,false,-5.8992696,4.640114,14.003367,-1.3320346,-0.047016013,3
63.274906,0.8269672,43.80424533103456,-87.99499683398214,0,1,8264.189,0.09568082,5,1,false,false,-2.6758056,3.9587579,15.373575,-1.3322951,0.011578262,3
63.342583,0.82713133,43.80423867088561,-87.99498751485233,0,1,8265.83,0.11330673,5,1,false,false,-0.9724936,4.8447504,11.487711,-1.331709,0.05620062,3
63.406975,0.8272956,43.80423201073666,-87.9949781957225,0,1,8241.2295,0.12113977,5,1,false,false,0.8454119,4.4595404,10.288904,-1.3305056,0.083673984,3
63.476902,0.82746005,43.80422535058771,-87.99496887659267,0,1,8248.034,0.12561615,5,1,false,false,1.5817876,4.4429364,8.422027,-1.3289785,0.09849232,3
63.52684,0.8276247,43.80421869043876,-87.99495943318124,0,1,8280.042,0.13288987,5,1,false,false,2.8596618,3.6893494,7.952925,-1.3272413,0.109995745,3
63.584312,0.82778937,43.80421203028981,-87.9949501140514,0,1,8320.909,0.14100361,5,1,false,false,4.2545304,3.8905294,8.334708,-1.3252991,0.123429514,3
63.634975,0.8279542,43.80420536959152,-87.99494067068737,0,1,8340.193,0.14827733,5,1,false,false,5.344718,4.377934,9.032936,-1.3230927,0.13999611,3
63.702618,0.8281191,43.80419870944257,-87.99493135155755,0,1,8342.758,0.15471247,5,1,false,false,6.7279506,4.274812,9.493375,-1.3206766,0.14990035,3
63.76401,0.82828414,43.804192049293626,-87.99492190814613,0,1,8338.967,0.1619862,5,1,false,false,7.763856,5.053199,8.851938,-1.3180482,0.16231897,3
63.83236,0.82844937,43.80418538914468,-87.99491234054787,0,1,8344.689,0.17345655,5,1,false,false,8.900899,4.1188083,11.494377,-1.315333,0.16545233,3
63.892204,0.82861465,43.80417872899572,-87.99490289713644,0,1,8355.142,0.19835614,5,1,false,false,9.9869995,4.971417,10.004087,-1.3124529,0.1785163,3
63.95538,0.8287801,43.80417215838853,-87.9948933294908,0,1,8363.344,0.22745089,5,1,false,false,11.228833,4.009906,11.443074,-1.3093563,0.19655912,3
64.01978,0.82894576,43.804165498239584,-87.99488376184516,0,1,8369.289,0.24843344,5,1,false,false,11.779168,5.3136377,9.077915,-1.3058708,0.21387625,3
64.08378,0.82911146,43.80415892818173,-87.99487419422321,0,1,8366.824,0.27780828,5,1,false,false,12.674204,4.1052065,10.778555,-1.3022865,0.22012876,3
64.14759,0.82927734,43.80415235812387,-87.99486450231967,0,1,8369.471,0.30494532,5,1,false,false,13.820997,4.866488,9.716552,-1.2984692,0.2360137,3
64.20055,0.8294434,43.80414578751668,-87.99485481043982,0,1,8379.077,0.3326406,5,1,false,false,15.211318,3.3648572,11.826655,-1.2942986,0.2726508,3
64.25658,0.82960945,43.804139217458825,-87.99484511853626,0,1,8404.301,0.3449505,5,1,false,false,17.021526,4.4238243,11.528562,-1.2893065,0.31854752,3
64.309074,0.82977575,43.80413273749206,-87.9948353023985,0,1,8418.132,0.35558194,5,1,false,false,18.511202,3.9952686,13.158119,-1.2836598,0.35588682,3
64.371506,0.829942,43.80412625697597,-87.99482548623705,0,1,8416.075,0.35586107,5,1,false,false,19.63148,4.7883697,12.110445,-1.2775804,0.3611255,3
64.430244,0.83010846,43.804119777009205,-87.99481567009929,0,1,8404.349,0.3499863,5,1,false,false,20.193933,4.4793797,12.854868,-1.2715557,0.35877147,3
64.49129,0.830275,43.804113386584206,-87.99480572967992,0,1,8404.84,0.34550935,5,1,false,false,20.816666,4.301776,12.203295,-1.2657126,0.33888546,3
64.54224,0.8304416,43.8041069961592,-87.99479566502634,0,1,8419.987,0.34606975,5,1,false,false,20.165936,4.1536436,11.867912,-1.260101,0.3336816,3
64.5936,0.8306083,43.804100606283534,-87.99478560037277,0,1,8440.814,0.3567001,5,1,false,false,20.182688,3.7346275,12.001327,-1.2546413,0.32307425,3
64.6396,0.8307752,43.804094305949626,-87.9947755356955,0,1,8453.4795,0.37656292,5,1,false,false,20.060781,3.812883,11.938084,-1.2491814,0.33123967,3
64.68454,0.8309423,43.80408800561572,-87.994765346784,0,1,8462.957,0.39922288,5,1,false,false,19.748268,3.5669749,10.044525,-1.2435583,0.34360456,3
64.73079,0.83110934,43.80408170528181,-87.99475515787253,0,1,8474.449,0.41405052,5,1,false,false,21.143623,3.7866757,12.715332,-1.2376074,0.3667556,3
64.77497,0.83127654,43.804075495038994,-87.99474484470313,0,1,8485.698,0.42104444,5,1,false,false,21.27275,3.678447,10.766454,-1.2313055,0.38728017,3
64.82205,0.8314437,43.80406937488728,-87.99473453153374,0,1,8498.29,0.41796747,5,1,false,false,21.647203,3.9571822,10.460018,-1.2246656,0.40322646,3
64.8743,0.8316111,43.80406316464446,-87.99472421836435,0,1,8505.148,0.41377077,5,1,false,false,22.112898,4.096315,9.823838,-1.217948,0.39967814,3
64.92299,0.83177835,43.80405704449274,-87.99471378093705,0,1,8505.283,0.41293126,5,1,false,false,22.588799,4.0887566,9.783798,-1.2112558,0.40219867,3
64.97054,0.8319458,43.80405101443211,-87.99470321925185,0,1,8513.992,0.41600826,5,1,false,false,23.498907,3.8108547,10.242401,-1.2044846,0.41132626,3
65.015236,0.8321132,43.80404498437149,-87.99469278182454,0,1,8531.802,0.42328182,5,1,false,false,24.089205,3.7369113,10.116049,-1.1974777,0.4280547,3
65.05872,0.8322807,43.80403904385262,-87.99468209590512,0,1,8547.184,0.42999616,5,1,false,false,25.188116,3.7584782,10.982021,-1.1901581,0.44858056,3
65.10375,0.83244824,43.80403310388309,-87.99467140996201,0,1,8554.017,0.43251425,5,1,false,false,26.446167,3.993919,11.178363,-1.1824812,0.46705988,3
65.15088,0.8326159,43.804027163364225,-87.99466072403074,0,1,8553.942,0.432794,5,1,false,false,26.544271,4.194117,9.869676,-1.174604,0.47066003,3
65.20178,0.83278364,43.80402140302755,-87.99464991384157,0,1,8553.464,0.4322347,5,1,false,false,26.3218,4.3723426,9.209739,-1.1669086,0.44564027,3
65.252594,0.8329514,43.80401555314911,-87.99463910365239,0,1,8553.288,0.4364309,5,1,false,false,25.493496,4.19482,7.855672,-1.1598009,0.40631935,3
65.29661,0.83311945,43.80400979281243,-87.9946281692053,0,1,8557.398,0.4504177,5,1,false,false,25.083775,3.5761454,8.076019,-1.1532247,0.39038017,3
65.33171,0.8332875,43.804004122566845,-87.99461723475822,0,1,8577.684,0.47335854,5,1,false,false,25.74031,3.2234724,9.407872,-1.1465577,0.41511357,3
65.36351,0.83345556,43.80399854241236,-87.99460617605322,0,1,8610.809,0.49685708,5,1,false,false,26.110844,3.189795,8.675586,-1.1392547,0.46078822,3
65.40027,0.8336238,43.80399287216677,-87.99459511736009,0,1,8634.712,0.51252264,5,1,false,false,25.944086,3.651937,7.7553873,-1.1312605,0.4908458,3
65.44313,0.83379215,43.80398738210338,-87.99458393439718,0,1,8635.063,0.5183974,5,1,false,false,26.886797,4.003377,9.196272,-1.122984,0.49761304,3
65.48721,0.83396065,43.80398189203998,-87.99457275144614,0,1,8624.775,0.5156,5,1,false,false,28.631145,3.9785695,9.911514,-1.1145986,0.50830626,3
65.526825,0.8341293,43.80397640142725,-87.99456144423718,0,1,8625.773,0.5125227,5,1,false,false,28.854305,3.8763912,8.7914715,-1.1059337,0.5262775,3
65.56524,0.8342981,43.803971091546046,-87.9945501370223,0,1,8639.514,0.5094456,5,1,false,false,28.665825,3.9670203,9.385705,-1.0971023,0.5247834,3
65.60761,0.83446693,43.8039657811155,-87.99453870556135,0,1,8649.49,0.5044099,5,1,false,false,28.304699,4.133253,7.927082,-1.0886041,0.49095294,3
65.64651,0.8346359,43.80396047123429,-87.99452727409448,0,1,8645.831,0.5044099,5,1,false,false,28.816225,3.66073,9.408445,-1.0806785,0.46831805,3
65.67768,0.83480513,43.803955250894845,-87.99451571837267,0,1,8648.723,0.5125227,5,1,false,false,31.235538,3.2320838,10.287336,-1.0727077,0.49657893,3
65.70422,0.8349744,43.80395012064649,-87.99450416265086,0,1,8670.718,0.5239925,5,1,false,false,31.720854,3.3280866,9.270598,-1.0639986,0.54252183,3
65.73471,0.8351438,43.803945080489235,-87.99449248267558,0,1,8690.323,0.533225,5,1,false,false,32.082317,3.8955622,9.852887,-1.0547138,0.55857563,3
65.773476,0.8353134,43.80394004033197,-87.99448080269994,0,1,8683.513,0.5351826,5,1,false,false,31.743935,4.265948,9.4734,-1.0455458,0.5332901,3
65.81398,0.8354831,43.80393509026581,-87.99446912272354,0,1,8662.36,0.5337837,5,1,false,false,30.136503,4.191123,7.6744123,-1.0370022,0.48907143,3
65.852196,0.835653,43.80393023029074,-87.9944571942369,0,1,8661.127,0.53490317,5,1,false,false,28.574,3.7120652,6.73441,-1.0292274,0.44773048,3
65.882454,0.835823,43.803925459857425,-87.99444539000815,0,1,8685.575,0.54497385,5,1,false,false,29.673674,2.963831,8.222261,-1.0219479,0.43954763,3
65.90144,0.8359932,43.80392068942411,-87.99443346152447,0,1,8716.966,0.5653949,5,1,false,false,30.112097,2.8130622,8.452837,-1.0142863,0.48292524,3
65.923904,0.83616346,43.80391600963123,-87.9944214087799,0,1,8737.697,0.5849776,5,1,false,false,29.603079,3.3204987,8.428196,-1.0058337,0.5239786,3
65.95606,0.8363339,43.80391132928901,-87.99440935604127,0,1,8740.032,0.59309036,5,1,false,false,32.193073,3.8586643,10.8559265,-0.99691683,0.5423499,3
65.983765,0.8365044,43.803906829128984,-87.99439730329671,0,1,8726.633,0.5908522,5,1,false,false,36.4327,3.4810083,14.3172245,-0.98752695,0.58929694,3
66.00411,0.836675,43.80390232896895,-87.99438512630017,0,1,8718.76,0.58106226,5,1,false,false,40.212147,3.3389862,16.526491,-0.9769908,0.6694829,3
66.02582,0.8368457,43.80389791890002,-87.99437294930362,0,1,8724.035,0.5561641,5,1,false,false,42.179657,3.9211764,16.832674,-0.96518886,0.7206983,3
66.056625,0.8370165,43.80389368846394,-87.9943606480551,0,1,8715.81,0.5209156,5,1,false,false,42.608532,4.388358,15.956946,-0.95330995,0.6797268,3
66.093575,0.83718747,43.80388945857719,-87.99434822254867,0,1,8685.647,0.48342958,5,1,false,false,41.96052,4.800972,15.081798,-0.9426132,0.5882058,3
66.13137,0.8373585,43.8038853182322,-87.99433579704224,0,1,8658.48,0.45349574,5,1,false,false,39.84874,4.4168777,12.548212,-0.9336417,0.4882503,3
66.16346,0.83752954,43.8038813580694,-87.99432324727789,0,1,8660.76,0.44342375,5,1,false,false,36.859077,3.9238,11.167099,-0.92610645,0.42064315,3
66.19006,0.8377008,43.803877397906604,-87.9943106975254,0,1,8687.84,0.45433483,5,1,false,false,32.410774,3.2609386,8.0189085,-0.9194495,0.3859867,3
66.21622,0.83787197,43.803873527834895,-87.99429814776106,0,1,8715.922,0.48286906,5,1,false,false,31.750847,3.1985319,9.347317,-0.9131636,0.37707475,3
66.24311,0.8380433,43.803869747854286,-87.99428547373881,0,1,8721.746,0.5259512,5,1,false,false,31.768831,3.4446502,11.630292,-0.90678215,0.3935876,3
66.27588,0.83821464,43.80386605796477,-87.99427279971655,0,1,8712.21,0.5575627,5,1,false,false,31.500072,3.6122546,10.356481,-0.9000036,0.41889137,3
66.30844,0.83838606,43.80386245761701,-87.9942600014601,0,1,8711.35,0.56371695,5,1,false,false,32.433468,3.4599514,12.533038,-0.89274585,0.4522875,3
66.336136,0.8385575,43.803858857269255,-87.99424720317994,0,1,8723.963,0.54944974,5,1,false,false,34.151985,3.141717,14.3254175,-0.8847704,0.5033865,3
66.35978,0.838729,43.80385543765302,-87.99423440492347,0,1,8739.879,0.52315414,5,1,false,false,36.072304,3.295804,15.716945,-0.8756958,0.57152814,3
66.39148,0.83890057,43.80385201748745,-87.99422148238541,0,1,8744.186,0.487345,5,1,false,false,37.05277,4.026768,15.552772,-0.86568207,0.6012994,3
66.43359,0.83907217,43.80384868741297,-87.99420855987104,0,1,8727.184,0.4512573,5,1,false,false,35.930756,4.726865,13.799004,-0.8557527,0.5596954,3
66.48645,0.8392438,43.80384544688026,-87.99419563733298,0,1,8700.414,0.42579997,5,1,false,false,32.987965,5.0100565,11.517035,-0.8472634,0.44417644,3
66.535324,0.83941567,43.80384229698797,-87.9941825905607,0,1,8684.868,0.4070564,5,1,false,false,33.037,4.177984,12.37514,-0.84078944,0.34736592,3
66.56919,0.83958757,43.803839236637444,-87.99416941950682,0,1,8696.854,0.4148889,5,1,false,false,30.416708,3.2410982,11.916235,-0.8352403,0.33476043,3
66.59541,0.83975947,43.80383626692735,-87.99415637273455,0,1,8730.757,0.44818035,5,1,false,false,27.894506,2.8331544,8.812169,-0.82950807,0.35961735,3
66.62415,0.83993155,43.80383329666791,-87.99414320170436,0,1,8765.684,0.48426795,5,1,false,false,30.024494,3.3652556,14.85553,-0.8231095,0.41101,3
66.655594,0.8401036,43.80383050659067,-87.99413003065048,0,1,8770.92,0.5175589,5,1,false,false,28.913832,3.101579,9.803124,-0.8155933,0.4802103,3
66.6919,0.8402758,43.803827716513425,-87.99411673536238,0,1,8766.396,0.54833066,5,1,false,false,29.295652,4.1083045,9.66662,-0.80736643,0.49063602,3
66.74211,0.84044814,43.80382492643618,-87.9941035643322,0,1,8774.469,0.572949,5,1,false,false,33.401382,4.6650248,19.912657,-0.79910636,0.49247015,3
66.78226,0.8406206,43.80382231599179,-87.9940901447862,0,1,8757.822,0.59448916,5,1,false,false,28.918858,3.1420898,7.9785466,-0.7908012,0.49398804,3
66.81795,0.8407931,43.803819796187824,-87.99407684947441,0,1,8759.488,0.6210652,5,1,false,false,28.577019,4.3132095,8.348152,-0.7828259,0.4458751,3
66.86658,0.84096575,43.803817275834525,-87.99406355418631,0,1,8786.565,0.64987856,5,1,false,false,29.95653,4.069066,12.1495285,-0.7759644,0.3905649,3
66.89333,0.84113866,43.80381484612166,-87.99405013466402,0,1,8781.609,0.6890431,5,1,false,false,26.29729,2.2558725,7.9584336,-0.7693182,0.42440355,3
66.92806,0.84131163,43.803812415859454,-87.99403671509431,0,1,8791.827,0.727088,5,1,false,false,23.947285,3.8501596,6.2106814,-0.76211554,0.4300839,3
66.96712,0.84148467,43.80381016577944,-87.99402317129041,0,1,8817.963,0.7536622,5,1,false,false,22.109982,3.1325648,2.172709,-0.75531846,0.3885481,3
66.99315,0.841658,43.80380791569943,-87.9940097517681,0,1,8833.871,0.77576196,5,1,false,false,20.414894,1.5247241,5.3684893,-0.7490116,0.38457954,3
67.0066,0.84183145,43.803805665619414,-87.9939962079642,0,1,8873.753,0.7919861,5,1,false,false,21.691809,2.0943322,1.0303686,-0.7425771,0.3953403,3
67.02014,0.84200495,43.80380350563049,-87.99398266416028,0,1,8951.192,0.79310566,5,1,false,false,17.164745,2.956463,-0.004647866,-0.73565763,0.4146172,3
67.048256,0.84217876,43.803801435732666,-87.99396912035638,0,1,9000.021,0.7894699,5,1,false,false,17.433971,2.4837053,0.8778212,-0.7289911,0.39096776,3
67.0811,0.8423527,43.803799365285506,-87.99395557655247,0,1,9004.63,0.7835946,5,1,false,false,17.913513,5.428127,1.4504942,-0.7226812,0.35676205,3
67.11987,0.84252685,43.803797295387675,-87.99394203274856,0,1,8995.967,0.7757621,5,1,false,false,17.146597,2.9010437,0.6191584,-0.7169845,0.34537825,3
67.16006,0.8427012,43.80379531503161,-87.99392836471044,0,1,9014.053,0.78639174,5,1,false,false,16.674036,3.443903,0.69947374,-0.7112632,0.34462696,3
67.18925,0.8428757,43.803793335224874,-87.99391469662493,0,1,9045.027,0.80681336,5,1,false,false,18.16099,2.882556,2.331397,-0.7053745,0.37170926,3
67.207954,0.8430501,43.803791444959906,-87.99390115282102,0,1,9071.689,0.8208001,5,1,false,false,21.5763,1.7308216,2.2217035,-0.69884795,0.4268196,3
67.233055,0.8432245,43.803789555244265,-87.9938874847829,0,1,9098.543,0.834786,5,1,false,false,28.286505,3.5620725,14.220569,-0.6908057,0.538638,3
67.27419,0.84339905,43.80378784516148,-87.99387369246317,0,1,9070.02,0.8468152,5,1,false,false,35.210583,4.9972267,14.167743,-0.680781,0.6459765,3
67.32547,0.8435734,43.803786135078695,-87.99386002442506,0,1,8979.798,0.82080036,5,1,false,false,36.847713,5.2705817,15.58211,-0.66970444,0.65807164,3
67.37194,0.8437479,43.80378451508701,-87.99384623210533,0,1,8906.896,0.7670906,5,1,false,false,37.950626,5.1815124,12.211411,-0.6589757,0.6147703,3
67.42013,0.84392244,43.803782984637074,-87.9938324397856,0,1,8897.594,0.6963163,5,1,false,false,38.234577,4.7624297,11.312503,-0.6495562,0.51046836,3
67.43672,0.84409696,43.80378154482757,-87.99381864746589,0,1,8895.738,0.6417659,5,1,false,false,42.10475,2.7060323,18.164867,-0.64126915,0.50551456,3
67.4431,0.8442715,43.80378028465093,-87.99380485514615,0,1,8884.911,0.6137922,5,1,false,false,40.569035,2.6713104,13.946084,-0.63243043,0.5561151,3
67.45437,0.8444459,43.803779024474274,-87.99379093859223,0,1,8894.88,0.5827403,5,1,false,false,35.909813,3.6603353,9.488941,-0.6228687,0.5628039,3
67.48847,0.84462035,43.80377794447982,-87.99377714627249,0,1,8916.207,0.55112803,5,1,false,false,34.223713,4.0428176,8.672068,-0.61434937,0.451552,3
67.52624,0.84479487,43.80377686448536,-87.99376322971857,0,1,8902.691,0.5304273,5,1,false,false,30.36555,4.1693444,6.0180397,-0.6078282,0.33230534,3
67.560745,0.84496945,43.803775964673086,-87.99374931316463,0,1,8880.323,0.5293078,5,1,false,false,24.307362,3.3956082,2.3953893,-0.6030595,0.25114053,3
67.59852,0.8451441,43.80377506431147,-87.9937353965633,0,1,8899.368,0.5528076,5,1,false,false,23.540022,3.3274078,4.3737335,-0.5995152,0.1885659,3
67.61855,0.8453188,43.8037741644992,-87.99372148000936,0,1,8939.727,0.59225065,5,1,false,false,24.521835,2.178528,5.717338,-0.59634835,0.21573827,3
67.62973,0.8454935,43.80377344431979,-87.99370756345543,0,1,8975.417,0.6459621,5,1,false,false,24.200499,1.7707791,4.17232,-0.5921027,0.30416924,3
67.64953,0.8456682,43.8037727246897,-87.99369352261988,0,1,9004.691,0.67925185,5,1,false,false,25.927864,3.005342,7.4565825,-0.5862099,0.3988265,3
67.68342,0.8458429,43.803772004510286,-87.99367960601855,0,1,9009.565,0.69239974,5,1,false,false,29.02951,3.5439875,10.530452,-0.5788694,0.47845843,3
